generation, Top Error, Gen Error, Dropped %
5244, -0.018456171310785, -0.000179813387689194, 0.009433962
5245, -0.018456171310785, 0.00301079945282339, 0.009433962
5246, -0.018456171310785, -0.00515489395193598, 0.009433962
5247, -0.018456171310785, 0.00100536538668521, 0.009433962
5248, -0.018456171310785, -0.00400204473736949, 0.009433962
5249, -0.018456171310785, -0.0020378570860305, 0.009433962
5250, -0.018456171310785, -0.0032142143728467, 0.009433962
5251, -0.018456171310785, -0.00162524988688901, 0.009433962
5252, -0.018456171310785, 0.00721035205141234, 0.009433962
5253, -0.018456171310785, -0.00312986187830361, 0.009433962
5254, -0.018456171310785, 0.0154076597602317, 0.009433962
5255, -0.018456171310785, 0.0162567637004966, 0.009433962
5256, -0.018456171310785, 0.0171261809040037, 0.009433962
5257, -0.018456171310785, 0.0126589319208105, 0.009433962
5258, -0.018456171310785, 0.00446634489992775, 0.009433962
5259, -0.018456171310785, 0.017570926928087, 0.009433962
5260, -0.018456171310785, 0.00966429915523975, 0.009433962
5261, -0.018456171310785, 0.0143105051265732, 0.009433962
5262, -0.018456171310785, -0.00466937835021881, 0.009433962
5263, -0.018456171310785, -0.000556657799432543, 0.009433962
5264, -0.018456171310785, -0.00707783518847577, 0.009433962
5265, -0.018456171310785, -0.000583026894674106, 0.009433962
5266, -0.018456171310785, -0.00759267627585942, 0.009433962
5267, -0.018456171310785, 0.00950160231443647, 0.009433962
5268, -0.018456171310785, -0.00368118100883336, 0.009433962
5269, -0.018456171310785, -0.0106768590610751, 0.009433962
5270, -0.018456171310785, -0.00315260701108883, 0.009433962
5271, -0.018456171310785, -0.00384030157089683, 0.009433962
5272, -0.018456171310785, -0.00545091446415952, 0.009433962
5273, -0.018456171310785, 0.00503077705250348, 0.009433962
5274, -0.018456171310785, 0.0180273077790038, 0.009433962
5275, -0.018456171310785, 0.0265410923144384, 0.009433962
5276, -0.018456171310785, 0.0112202665093581, 0.009433962
5277, -0.018456171310785, 0.000689985285550137, 0.009433962
5278, -0.018456171310785, 0.000616981515541397, 0.009433962
5279, -0.018456171310785, 0.00386858182949695, 0.009433962
5280, -0.018456171310785, 0.011818935570403, 0.009433962
5281, -0.018456171310785, 0.00464310843710763, 0.009433962
5282, -0.018456171310785, 0.0040536423333532, 0.009433962
5283, -0.018456171310785, 0.00465998847275955, 0.009433962
5284, -0.018456171310785, 0.019450237564001, 0.009433962
5285, -0.018456171310785, 0.00661316118557991, 0.009433962
5286, -0.018456171310785, -0.000362346654569308, 0.009433962
5287, -0.018456171310785, 0.0184001944422751, 0.009433962
5288, -0.018456171310785, 0.0123538038187296, 0.009433962
5289, -0.018456171310785, 0.0125747701611336, 0.009433962
5290, -0.018456171310785, 0.0183815501091115, 0.009433962
5291, -0.018456171310785, 0.0100348016326845, 0.009433962
5292, -0.018456171310785, 0.0161883375672748, 0.009433962
5293, -0.018456171310785, 0.00659990511238433, 0.009433962
5294, -0.018456171310785, 0.0104087373377195, 0.009433962
5295, -0.018456171310785, -0.00154514124311717, 0.009433962
5296, -0.018456171310785, 0.00970158782156687, 0.009433962
5297, -0.018456171310785, 0.0128563901909648, 0.009433962
5298, -0.018456171310785, 0.00643863878307698, 0.009433962
5299, -0.018456171310785, 0.00154628946701124, 0.009433962
5300, -0.018456171310785, 0.00465021331087073, 0.009433962
5301, -0.018456171310785, -0.000134943010433659, 0.009433962
5302, -0.018456171310785, 0.0049476643345902, 0.009433962
5303, -0.018456171310785, -0.00686635790566143, 0.009433962
5304, -0.018456171310785, -0.00336170010807663, 0.009433962
5305, -0.021498249374304, -0.021498249374304, 0.009433962
5306, -0.021498249374304, -0.00439381415238699, 0.009433962
5307, -0.021498249374304, -0.0201786025193125, 0.009433962
5308, -0.021498249374304, -0.0102602941134616, 0.009433962
5309, -0.021498249374304, -0.00817823231485832, 0.009433962
5310, -0.021498249374304, -0.0173385126790183, 0.009433962
5311, -0.021498249374304, -0.0159570677274029, 0.009433962
5312, -0.0345987306028415, -0.0345987306028415, 0.009433962
5313, -0.0345987306028415, -0.0278902038915486, 0.009433962
5314, -0.0345987306028415, -0.027501390866956, 0.009433962
5315, -0.0345987306028415, -0.0146844370169109, 0.009433962
5316, -0.0345987306028415, -0.00956930937721296, 0.009433962
5317, -0.0345987306028415, -6.2129975291043E-05, 0.009433962
5318, -0.0345987306028415, -0.0239287360895982, 0.009433962
5319, -0.0345987306028415, -0.0159147245871235, 0.009433962
5320, -0.0345987306028415, -0.00217852404979652, 0.009433962
5321, -0.0345987306028415, -0.00135254671204905, 0.009433962
5322, -0.0345987306028415, -0.0150670034746379, 0.009433962
5323, -0.0345987306028415, -0.00582456406689531, 0.009433962
5324, -0.0345987306028415, -0.00112657357940932, 0.009433962
5325, -0.0345987306028415, -0.00638389406180224, 0.009433962
5326, -0.0345987306028415, -0.0100517732210722, 0.009433962
5327, -0.0345987306028415, -0.0151209814417508, 0.009433962
5328, -0.0345987306028415, -0.00974497618891263, 0.009433962
5329, -0.0345987306028415, -0.0113607866072772, 0.009433962
5330, -0.0345987306028415, -0.0111875039814041, 0.009433962
5331, -0.0345987306028415, -0.00234031489998571, 0.009433962
5332, -0.0345987306028415, -0.0148024542153247, 0.009433962
5333, -0.0345987306028415, -0.0181601507985614, 0.009433962
5334, -0.0345987306028415, -0.0138663751761075, 0.009433962
5335, -0.0345987306028415, -0.0193576796555173, 0.009433962
5336, -0.0345987306028415, -0.00672182856085641, 0.009433962
5337, -0.0345987306028415, -0.0198159201713788, 0.009433962
5338, -0.0345987306028415, -0.0170597536721789, 0.009433962
5339, -0.0345987306028415, -0.0159045679555024, 0.009433962
5340, -0.0345987306028415, -0.024552009948373, 0.009433962
5341, -0.0345987306028415, -0.0169177992480665, 0.009433962
5342, -0.0345987306028415, -0.0172560198494199, 0.009433962
5343, -0.0345987306028415, -0.0144395811325249, 0.009433962
5344, -0.0345987306028415, -0.015293548811876, 0.009433962
5345, -0.0345987306028415, -0.013379572114044, 0.009433962
5346, -0.0345987306028415, -0.0055168610441217, 0.009433962
5347, -0.0345987306028415, -0.001607463860623, 0.009433962
5348, -0.0345987306028415, -0.0185446722886662, 0.009433962
5349, -0.0345987306028415, -0.0142542345263695, 0.009433962
5350, -0.0345987306028415, -0.0174530489661254, 0.009433962
5351, -0.0345987306028415, -0.0288033470631144, 0.009433962
5352, -0.0345987306028415, -0.0101641160572188, 0.009433962
5353, -0.0345987306028415, -0.00862536252476815, 0.009433962
5354, -0.0345987306028415, -0.00832738698016684, 0.009433962
5355, -0.0345987306028415, -0.0112862092746229, 0.009433962
5356, -0.0345987306028415, -0.0141380769929003, 0.009433962
5357, -0.0345987306028415, -0.0138853532952868, 0.009433962
5358, -0.0345987306028415, -0.0122469884790031, 0.009433962
5359, -0.0345987306028415, -0.0105525476120792, 0.009433962
5360, -0.0345987306028415, -0.0107328397442824, 0.009433962
5361, -0.0345987306028415, -0.00785269558210217, 0.009433962
5362, -0.0345987306028415, -0.00600657281289358, 0.009433962
5363, -0.0345987306028415, -0.0143663866276501, 0.009433962
5364, -0.0345987306028415, -0.0102045995325535, 0.009433962
5365, -0.0345987306028415, -0.0117170793371957, 0.009433962
5366, -0.0345987306028415, -0.0132854921413286, 0.009433962
5367, -0.0345987306028415, -0.0104506475098528, 0.009433962
5368, -0.0345987306028415, -0.0123975736558076, 0.009433962
5369, -0.0345987306028415, -0.0159110529409506, 0.009433962
5370, -0.0345987306028415, -0.0180415137118327, 0.009433962
5371, -0.0345987306028415, -0.00980028930008842, 0.009433962
5372, -0.0345987306028415, -0.014681480626486, 0.009433962
5373, -0.0345987306028415, -0.0123599512034647, 0.009433962
5374, -0.0345987306028415, -0.00420665556500339, 0.009433962
5375, -0.0345987306028415, -0.0144671423206798, 0.009433962
5376, -0.0345987306028415, -0.00948138060393006, 0.009433962
5377, -0.0345987306028415, -0.009496734760653, 0.009433962
5378, -0.0345987306028415, -0.00617523011826322, 0.009433962
5379, -0.0345987306028415, -0.0244720443557507, 0.009433962
5380, -0.0345987306028415, -9.02633680442476E-05, 0.009433962
5381, -0.0345987306028415, -0.0335483060113833, 0.009433962
5382, -0.0345987306028415, -0.0048317890887229, 0.009433962
5383, -0.0345987306028415, -0.0115390283396695, 0.009433962
5384, -0.0345987306028415, -0.0294449314690371, 0.009433962
5385, -0.0345987306028415, -0.0197074873999877, 0.009433962
5386, -0.0345987306028415, -0.0243824466523893, 0.009433962
5387, -0.0345987306028415, -0.0120599252590526, 0.009433962
5388, -0.0345987306028415, -0.00964135947289108, 0.009433962
5389, -0.0345987306028415, -0.00912666143665703, 0.009433962
5390, -0.0345987306028415, -0.0106245023403243, 0.009433962
5391, -0.0345987306028415, -0.0209518893502934, 0.009433962
5392, -0.0345987306028415, -0.0169113619463349, 0.009433962
5393, -0.0345987306028415, -0.0182844622475574, 0.009433962
5394, -0.0345987306028415, -0.00674133120091753, 0.009433962
5395, -0.0345987306028415, -0.019943664847965, 0.009433962
5396, -0.0345987306028415, 0.000495626456970371, 0.009433962
5397, -0.0345987306028415, -0.0161119921224116, 0.009433962
5398, -0.0345987306028415, -0.00607957658290232, 0.009433962
5399, -0.0345987306028415, -0.0309109196500617, 0.009433962
5400, -0.0345987306028415, -0.00666270075235815, 0.009433962
5401, -0.0345987306028415, -0.0257266029376775, 0.009433962
5402, -0.0345987306028415, -0.00227613261753518, 0.009433962
5403, -0.0345987306028415, -0.00449724013354242, 0.009433962
5404, -0.0345987306028415, -0.0230446799851161, 0.009433962
5405, -0.0345987306028415, -0.0244972690417956, 0.009433962
5406, -0.0345987306028415, -0.0147921545325541, 0.009433962
5407, -0.0345987306028415, -0.0294711575131291, 0.009433962
5408, -0.0345987306028415, -0.0169257147450107, 0.009433962
5409, -0.0345987306028415, -0.0234049781472233, 0.009433962
5410, -0.0345987306028415, -0.0123921377121231, 0.009433962
5411, -0.0345987306028415, -0.0074050408513105, 0.009433962
5412, -0.0345987306028415, -0.0182300551269957, 0.009433962
5413, -0.0345987306028415, -0.0197910769550663, 0.009433962
5414, -0.0345987306028415, -0.0110873204929727, 0.009433962
5415, -0.0345987306028415, -0.0018377285277505, 0.009433962
5416, -0.0345987306028415, -0.014092062206448, 0.009433962
5417, -0.0345987306028415, -0.0228311999862075, 0.009433962
5418, -0.0345987306028415, -0.0133819562998706, 0.009433962
5419, -0.0345987306028415, -0.016782472860552, 0.009433962
5420, -0.0345987306028415, -0.0304828629267642, 0.009433962
5421, -0.0345987306028415, -0.031596039289177, 0.009433962
5422, -0.0345987306028415, -0.0182999117717134, 0.009433962
5423, -0.0345987306028415, -0.0144726259480808, 0.009433962
5424, -0.0345987306028415, -0.0150022013038725, 0.009433962
5425, -0.0345987306028415, -0.0100451451844744, 0.009433962
5426, -0.0345987306028415, -0.0156443579143935, 0.009433962
5427, -0.0345987306028415, -0.0151205046045855, 0.009433962
5428, -0.0345987306028415, -0.00973610701763789, 0.009433962
5429, -0.0345987306028415, -0.0134479028798327, 0.009433962
5430, -0.0345987306028415, -0.0138580782094311, 0.009433962
5431, -0.0345987306028415, -0.00975551429026595, 0.009433962
5432, -0.0345987306028415, -0.0184318049316377, 0.009433962
5433, -0.0345987306028415, -0.0146929724021699, 0.009433962
5434, -0.0345987306028415, -0.0236477836317984, 0.009433962
5435, -0.0345987306028415, -0.00427002722427289, 0.009433962
5436, -0.0345987306028415, -0.0152673704515006, 0.009433962
5437, -0.0345987306028415, -0.00738558589496591, 0.009433962
5438, -0.0345987306028415, -0.0257364734669994, 0.009433962
5439, -0.0345987306028415, -0.0080304604773292, 0.009433962
5440, -0.0345987306028415, -0.0102481824494627, 0.009433962
5441, -0.0345987306028415, -0.0166688425640589, 0.009433962
5442, -0.0345987306028415, -0.0166881544692539, 0.009433962
5443, -0.0345987306028415, -0.0278051838249741, 0.009433962
5444, -0.0345987306028415, -0.00896239103320823, 0.009433962
5445, -0.0345987306028415, -0.0132290346209561, 0.009433962
5446, -0.0345987306028415, -0.00366086774559122, 0.009433962
5447, -0.0345987306028415, -0.0211341365148743, 0.009433962
5448, -0.0345987306028415, -0.00955629172260004, 0.009433962
5449, -0.0345987306028415, -0.0256509288795431, 0.009433962
5450, -0.0345987306028415, -0.0221635325873424, 0.009433962
5451, -0.0345987306028415, -0.033732412840909, 0.009433962
5452, -0.0345987306028415, -0.0128524286277954, 0.009433962
5453, -0.0345987306028415, -0.00607814607140639, 0.009433962
5454, -0.0345987306028415, -0.0144340021376908, 0.009433962
5455, -0.0345987306028415, -0.018879602713579, 0.009433962
5456, -0.0345987306028415, -0.0109118444161392, 0.009433962
5457, -0.0345987306028415, -0.0115212423134035, 0.009433962
5458, -0.0345987306028415, -0.0128613454827867, 0.009433962
5459, -0.0345987306028415, -0.0106163007410809, 0.009433962
5460, -0.0345987306028415, -0.011992595851311, 0.009433962
5461, -0.0345987306028415, -0.0168099863649903, 0.009433962
5462, -0.0345987306028415, -0.0152870638264278, 0.009433962
5463, -0.0345987306028415, -0.0176708204995218, 0.009433962
5464, -0.0345987306028415, -0.0065847378758302, 0.009433962
5465, -0.0345987306028415, 0.00264091686369355, 0.009433962
5466, -0.0345987306028415, -0.0116385442560694, 0.009433962
5467, -0.0345987306028415, -0.00549526032053322, 0.009433962
5468, -0.0345987306028415, -0.00763807117399679, 0.009433962
5469, -0.0345987306028415, -0.03069968078583, 0.009433962
5470, -0.0345987306028415, -0.00750489055372611, 0.009433962
5471, -0.0345987306028415, -0.0178925020976737, 0.009433962
5472, -0.0345987306028415, -0.0138289434586308, 0.009433962
5473, -0.0345987306028415, -0.0155709726746525, 0.009433962
5474, -0.0345987306028415, -0.00549082573489585, 0.009433962
5475, -0.0345987306028415, -0.010217664870883, 0.009433962
5476, -0.0345987306028415, -0.0192402823454184, 0.009433962
5477, -0.0345987306028415, -0.020530842133326, 0.009433962
5478, -0.0345987306028415, -0.0126994592651644, 0.009433962
5479, -0.0345987306028415, -0.0222625239828605, 0.009433962
5480, -0.0345987306028415, -0.0231338485350288, 0.009433962
5481, -0.0345987306028415, -0.0188126547755697, 0.009433962
5482, -0.0345987306028415, -0.00297312550206669, 0.009433962
5483, -0.0345987306028415, -0.0170394404089367, 0.009433962
5484, -0.0345987306028415, -0.0244062885106547, 0.009433962
5485, -0.0345987306028415, -0.029335783441898, 0.009433962
5486, -0.0345987306028415, -0.0115124208258453, 0.009433962
5487, -0.0345987306028415, -0.0188562376924789, 0.009433962
5488, -0.0345987306028415, -0.0147730333622252, 0.009433962
5489, -0.0345987306028415, -0.0114568216123703, 0.009433962
5490, -0.0345987306028415, -0.01616053414584, 0.009433962
5491, -0.0345987306028415, -0.0125264150578739, 0.009433962
5492, -0.0345987306028415, -0.00958866896612449, 0.009433962
5493, -0.0345987306028415, -0.0129357320805748, 0.009433962
5494, -0.0345987306028415, -0.0168254835728628, 0.009433962
5495, -0.0345987306028415, -0.0190323813413438, 0.009433962
5496, -0.0345987306028415, -0.0027863007006988, 0.009433962
5497, -0.0345987306028415, -0.0123697740490701, 0.009433962
5498, -0.0345987306028415, -0.016767023336396, 0.009433962
5499, -0.0345987306028415, -0.00854577840187815, 0.009433962
5500, -0.0345987306028415, -0.000838468564129897, 0.009433962
5501, -0.0345987306028415, -0.0191409094801681, 0.009433962
5502, -0.0345987306028415, -0.00587587174588251, 0.009433962
5503, -0.0345987306028415, -0.0263809188959139, 0.009433962
5504, -0.0345987306028415, -0.00412521177716869, 0.009433962
5505, -0.0345987306028415, -0.0111843091723965, 0.009433962
5506, -0.0345987306028415, -0.0106124383600419, 0.009433962
5507, -0.0345987306028415, -0.0202982409640885, 0.009433962
5508, -0.0345987306028415, -0.00491986091315539, 0.009433962
5509, -0.0345987306028415, -0.0146687490741722, 0.009433962
5510, -0.0345987306028415, -0.0131945116101878, 0.009433962
5511, -0.0345987306028415, -0.016311977629542, 0.009433962
5512, -0.0345987306028415, -0.0209900363235181, 0.009433962
5513, -0.0345987306028415, -0.0115932447253651, 0.009433962
5514, -0.0345987306028415, -0.0114216787132871, 0.009433962
5515, -0.0345987306028415, -0.00428519064612971, 0.009433962
5516, -0.0345987306028415, -0.00635242280889187, 0.009433962
5517, -0.0345987306028415, -0.00792593777069357, 0.009433962
5518, -0.0345987306028415, -0.0107151967691659, 0.009433962
5519, -0.0345987306028415, -0.0110913259251613, 0.009433962
5520, -0.0345987306028415, -0.00927305044640676, 0.009433962
5521, -0.0345987306028415, -0.00357408338150506, 0.009433962
5522, -0.0345987306028415, -0.0139461977175802, 0.009433962
5523, -0.0345987306028415, -0.0220633490989111, 0.009433962
5524, -0.0345987306028415, -0.015954921960159, 0.009433962
5525, -0.0345987306028415, -0.0202292426262683, 0.009433962
5526, -0.0345987306028415, -0.0154271585855955, 0.009433962
5527, -0.0345987306028415, -0.0148997766807642, 0.009433962
5528, -0.0345987306028415, -0.0080574971446022, 0.009433962
5529, -0.0345987306028415, -0.00890927137299286, 0.009433962
5530, -0.0345987306028415, -0.00521077926771014, 0.009433962
5531, -0.0345987306028415, -0.00378169828328041, 0.009433962
5532, -0.0345987306028415, -0.0069880944339647, 0.009433962
5533, -0.0345987306028415, -0.0071588498228617, 0.009433962
5534, -0.0345987306028415, -0.0167345030417219, 0.009433962
5535, -0.0345987306028415, -0.0106836301488225, 0.009433962
5536, -0.0345987306028415, -0.00068473626203442, 0.009433962
5537, -0.0345987306028415, -0.00325631909454344, 0.009433962
5538, -0.0345987306028415, -0.00500359351938357, 0.009433962
5539, -0.0345987306028415, -0.0128943902983426, 0.009433962
5540, -0.0345987306028415, -0.00672640619764337, 0.009433962
5541, -0.0345987306028415, -0.0300580963799074, 0.009433962
5542, -0.0345987306028415, -0.0330898747606557, 0.009433962
5543, -0.0345987306028415, -0.000250003818422613, 0.009433962
5544, -0.0345987306028415, -0.0297305569310569, 0.009433962
5545, -0.0345987306028415, -0.0281694874192698, 0.009433962
5546, -0.0345987306028415, -0.00564985092952625, 0.009433962
5547, -0.0345987306028415, -0.0151470644346932, 0.009433962
5548, -0.0345987306028415, -0.0151937467931769, 0.009433962
5549, -0.0345987306028415, -0.00747079669640655, 0.009433962
5550, -0.0345987306028415, -0.00339536481194742, 0.009433962
5551, -0.0345987306028415, -0.0239532932036116, 0.009433962
5552, -0.0345987306028415, -0.0210570319452439, 0.009433962
5553, -0.0345987306028415, -0.00356650167057666, 0.009433962
5554, -0.0345987306028415, -0.0177399618884915, 0.009433962
5555, -0.0345987306028415, -0.0187665923054008, 0.009433962
5556, -0.0345987306028415, -0.019561098390238, 0.009433962
5557, -0.0345987306028415, -0.00905451597354585, 0.009433962
5558, -0.0345987306028415, 0.000768711101542579, 0.009433962
5559, -0.0345987306028415, -0.0100331765716251, 0.009433962
5560, -0.0345987306028415, -0.0143629534000598, 0.009433962
5561, -0.0345987306028415, -0.00206780246001188, 0.009433962
5562, -0.0345987306028415, -0.00910935224755633, 0.009433962
5563, -0.0345987306028415, -0.00797948658435772, 0.009433962
5564, -0.0345987306028415, -0.016786430609024, 0.009433962
5565, -0.0345987306028415, -0.0128473741538431, 0.009433962
5566, -0.0345987306028415, -0.0119391424050799, 0.009433962
5567, -0.0345987306028415, -0.0171058638260642, 0.009433962
5568, -0.0345987306028415, -0.0264445766574826, 0.009433962
5569, -0.0345987306028415, -0.0216701491723977, 0.009433962
5570, -0.0345987306028415, -0.0196298583094755, 0.009433962
5571, -0.0345987306028415, 0.00205536082469465, 0.009433962
5572, -0.0345987306028415, -4.24842840803306E-05, 0.009433962
5573, -0.0345987306028415, -6.02703103463396E-05, 0.009433962
5574, -0.0345987306028415, -0.00682811556500369, 0.009433962
5575, -0.0345987306028415, -0.00637903032271609, 0.009433962
5576, -0.0345987306028415, -0.0151586992615267, 0.009433962
5577, -0.0345987306028415, -0.0153227312463929, 0.009433962
5578, -0.0345987306028415, -0.0235907062231109, 0.009433962
5579, -0.0345987306028415, -0.0120194894674344, 0.009433962
5580, -0.0345987306028415, -0.00805716335858648, 0.009433962
5581, -0.0345987306028415, -0.0209524615548918, 0.009433962
5582, -0.0345987306028415, -0.0215831740734454, 0.009433962
5583, -0.0345987306028415, 0.000958873763067629, 0.009433962
5584, -0.0345987306028415, -0.0132356149738374, 0.009433962
5585, -0.0345987306028415, 0.00198350146388265, 0.009433962
5586, -0.0345987306028415, -0.00167660524959274, 0.009433962
5587, -0.0345987306028415, -0.0145071966425657, 0.009433962
5588, -0.0345987306028415, -0.0061172467189617, 0.009433962
5589, -0.0345987306028415, -0.00376987272158075, 0.009433962
5590, -0.0345987306028415, -0.00770735561411613, 0.009433962
5591, -0.0345987306028415, -0.00960397543913089, 0.009433962
5592, -0.0345987306028415, -0.0129232866305603, 0.009433962
5593, -0.0345987306028415, -0.000629137048559443, 0.009433962
5594, -0.0345987306028415, -0.0120360834007872, 0.009433962
5595, -0.0345987306028415, -0.0128261072162704, 0.009433962
5596, -0.0345987306028415, -0.0158748133163871, 0.009433962
5597, -0.0345987306028415, -0.00201649478102468, 0.009433962
5598, -0.0345987306028415, -0.0156553251691956, 0.009433962
5599, -0.0345987306028415, -0.0205709441389284, 0.009433962
5600, -0.0345987306028415, -0.0110844594699809, 0.009433962
5601, -0.0345987306028415, -0.0239530071013124, 0.009433962
5602, -0.0345987306028415, -0.031070564733007, 0.009433962
5603, -0.0345987306028415, -0.0151628477448649, 0.009433962
5604, -0.0345987306028415, -0.0172417147344606, 0.009433962
5605, -0.0345987306028415, -0.0157941324680169, 0.009433962
5606, -0.0345987306028415, -0.0127691728587325, 0.009433962
5607, -0.0345987306028415, -0.00518884475810594, 0.009433962
5608, -0.0345987306028415, -0.0103345853438167, 0.009433962
5609, -0.0345987306028415, -0.000354907994790494, 0.009433962
5610, -0.0345987306028415, -0.022967956885218, 0.009433962
5611, -0.0345987306028415, -0.0158214075538726, 0.009433962
5612, -0.0345987306028415, -0.0216836436641759, 0.009433962
5613, -0.0345987306028415, -0.010370634233514, 0.009433962
5614, -0.0345987306028415, -0.0147170049953014, 0.009433962
5615, -0.0345987306028415, -0.0120532972224548, 0.009433962
5616, -0.0345987306028415, -0.00661411104521321, 0.009433962
5617, -0.0345987306028415, -0.00827212155270757, 0.009433962
5618, -0.0345987306028415, -0.013777492728494, 0.009433962
5619, -0.0345987306028415, -0.0131233675051237, 0.009433962
5620, -0.0345987306028415, -0.00411324316431944, 0.009433962
5621, -0.0345987306028415, -0.0150880796773446, 0.009433962
5622, -0.0345987306028415, -0.00790366947507366, 0.009433962
5623, -0.0345987306028415, -0.0167699320431043, 0.009433962
5624, -0.0345987306028415, -0.0116847020936713, 0.009433962
5625, -0.0345987306028415, -0.015564726107787, 0.009433962
5626, -0.0345987306028415, -0.0147055132196175, 0.009433962
5627, -0.0345987306028415, -0.0146243078503655, 0.009433962
5628, -0.0345987306028415, -0.00225105098263995, 0.009433962
5629, -0.0345987306028415, -0.00323810391482866, 0.009433962
5630, -0.0345987306028415, -0.0238045676917518, 0.009433962
5631, -0.0345987306028415, -0.00451655203873742, 0.009433962
5632, -0.0345987306028415, -0.0119304639686713, 0.009433962
5633, -0.0345987306028415, -0.00223283580292517, 0.009433962
5634, -0.0345987306028415, -0.0180855257821906, 0.009433962
5635, -0.0345987306028415, -0.0171547396355084, 0.009433962
5636, -0.0345987306028415, -0.0210314257894669, 0.009433962
5637, -0.0345987306028415, -0.0164258940283342, 0.009433962
5638, -0.0345987306028415, -0.00892071546496027, 0.009433962
5639, -0.0345987306028415, -0.0120467645532901, 0.009433962
5640, -0.0345987306028415, -0.00900368513172396, 0.009433962
5641, -0.0345987306028415, -0.0095293504227601, 0.009433962
5642, -0.0345987306028415, 0.00314698414723551, 0.009433962
5643, -0.0345987306028415, -0.011495779208776, 0.009433962
5644, -0.0345987306028415, -0.00871534169786187, 0.009433962
5645, -0.0345987306028415, -0.0087444287649457, 0.009433962
5646, -0.0345987306028415, -0.0060875874472795, 0.009433962
5647, -0.0345987306028415, -0.0101645928943842, 0.009433962
5648, -0.0345987306028415, -0.00440506750948828, 0.009433962
5649, -0.0345987306028415, -0.00952691855321703, 0.009433962
5650, -0.0345987306028415, -0.0088142854096634, 0.009433962
5651, -0.0345987306028415, -0.00505223091024504, 0.009433962
5652, -0.0345987306028415, -0.0174233896944432, 0.009433962
5653, -0.0345987306028415, 0.00154719545762532, 0.009433962
5654, -0.0345987306028415, -0.018617676058675, 0.009433962
5655, -0.0345987306028415, -0.0267441257647295, 0.009433962
5656, -0.0345987306028415, -0.027247999597311, 0.009433962
5657, -0.0345987306028415, -0.00156445314831217, 0.009433962
5658, -0.0345987306028415, -0.0190209372493764, 0.009433962
5659, -0.0345987306028415, -0.00922937216206449, 0.009433962
5660, -0.0345987306028415, -0.0283887848315952, 0.009433962
5661, -0.0345987306028415, -0.0236955627157623, 0.009433962
5662, -0.0345987306028415, -0.0145884020118177, 0.009433962
5663, -0.0345987306028415, -0.00062117386789879, 0.009433962
5664, -0.0345987306028415, -0.00782685100774245, 0.009433962
5665, -0.0345987306028415, -0.0273818477896131, 0.009433962
5666, -0.0345987306028415, -0.0123096448825247, 0.009433962
5667, -0.0345987306028415, -0.0266309246216852, 0.009433962
5668, -0.0345987306028415, -0.0155447943142771, 0.009433962
5669, -0.0345987306028415, -0.0138498289264713, 0.009433962
5670, -0.0345987306028415, -0.0228103622020835, 0.009433962
5671, -0.0345987306028415, -0.0072042924047156, 0.009433962
5672, -0.0345987306028415, -0.0108588678070734, 0.009433962
5673, -0.0345987306028415, -0.00950102629514078, 0.009433962
5674, -0.0345987306028415, -0.0122443181908774, 0.009433962
5675, -0.0345987306028415, -0.00141854097572775, 0.009433962
5676, -0.0345987306028415, -0.00690121470244549, 0.009433962
5677, -0.0345987306028415, -0.0109682065690787, 0.009433962
5678, -0.0345987306028415, -0.0146736604969749, 0.009433962
5679, -0.0345987306028415, 0.00426449972785264, 0.009433962
5680, -0.0345987306028415, -0.0309697136725443, 0.009433962
5681, -0.0345987306028415, -0.0146802408498561, 0.009433962
5682, -0.0345987306028415, -0.00538577850737838, 0.009433962
5683, -0.0345987306028415, -0.0163466436914599, 0.009433962
5684, -0.0345987306028415, -0.00951103987561226, 0.009433962
5685, -0.0345987306028415, -0.0160906775011223, 0.009433962
5686, -0.0345987306028415, -0.0217109187500316, 0.009433962
5687, -0.0345987306028415, -0.0306377396380564, 0.009433962
5688, -0.0345987306028415, -0.0191152079569579, 0.009433962
5689, -0.0345987306028415, -0.0102679235081065, 0.009433962
5690, -0.0345987306028415, -0.0122655374447336, 0.009433962
5691, -0.0345987306028415, -0.0156436426586455, 0.009433962
5692, -0.0345987306028415, -0.0145124895351006, 0.009433962
5693, -0.0345987306028415, -0.00577673729921486, 0.009433962
5694, -0.0345987306028415, -0.0191254122722955, 0.009433962
5695, -0.0345987306028415, -0.00975942435502148, 0.009433962
5696, -0.0345987306028415, -0.00508112724246274, 0.009433962
5697, -0.0345987306028415, -0.0141286833007437, 0.009433962
5698, -0.0345987306028415, -0.0147871000586018, 0.009433962
5699, -0.0345987306028415, -0.0106471997893929, 0.009433962
5700, -0.0345987306028415, -0.000609395989915669, 0.009433962
5701, -0.0345987306028415, -0.0251840099272729, 0.009433962
5702, -0.0345987306028415, -0.0274787411016038, 0.009433962
5703, -0.0345987306028415, 0.00247245029319004, 0.009433962
5704, -0.0345987306028415, -0.0154902441425658, 0.009433962
5705, -0.0345987306028415, -0.00306381993090838, 0.009433962
5706, -0.0345987306028415, -0.0115579587751323, 0.009433962
5707, -0.0345987306028415, -0.00347404294422333, 0.009433962
5708, -0.0345987306028415, -0.0119557363384327, 0.009433962
5709, -0.0345987306028415, -0.0138659460226587, 0.009433962
5710, -0.0300619358727624, -0.0300619358727624, 0.009433962
5711, -0.0983576064461113, -0.0983576064461113, 0.009433962
5712, -0.0983576064461113, -0.0306258911881729, 0.009433962
